N,P,K,temperature,humidity,rainfall,label,Yield,Soil_Moisture
95.00415924680635,13.014681345670681,46.01560454347404,29.85335887041022,93.7628100992008,23.28126654848406,muskmelon,17.22900897276255,32.44114901220494
34.0063269066214,15.988872499874805,24.995542916357877,30.073511766063564,50.965974382422516,92.09795890899134,mango,11.975794748203008,34.691107856291225
36.99929408067073,63.9872091030617,22.02804839069096,17.486252128760835,18.806548558569247,121.94761160900296,kidneybeans,20.114848233176787,31.37982714776273
41.99562106077619,78.99758080353054,22.998777022554812,27.713155948319265,63.29163631619582,68.56902151200414,blackgram,14.247240809408826,31.706733039817056
111.98390294741436,16.99645234043254,28.002442486408306,27.62361385297799,61.24787359024069,196.6303077319156,coffee,28.707527150921123,58.43867259921895
98.00629848690936,26.00187616613694,49.00301926441196,27.316672586312496,90.52784409104686,23.492162680870248,muskmelon,13.974100700511961,31.754310171136662
95.00536987957535,38.988800093128454,29.00787763010663,27.348087981859656,56.006638106491096,148.99229509031613,coffee,21.047531363989563,46.380639729346406
83.98997179919483,56.99910544886444,25.00316507531569,22.523981914759542,67.98270236593996,64.41401352611801,maize,18.940393421254687,34.40946561192737
24.00353728695322,52.99239333756828,17.017389669572285,28.956138375729278,89.07500760736296,57.65381887301656,mungbean,12.0656156995866,38.088717896962486
15.998344228714,54.997308092483195,18.993260674810884,19.553685224045054,47.190962409237265,192.45188773909047,pigeonpeas,19.457528023646056,53.94695290351327
42.99951357553209,68.02115356274739,19.99432210554022,29.567742106378482,66.17298613683671,69.43473196964844,blackgram,13.673718023579951,35.12321021107013
26.99606452660943,78.99656694496387,82.00098864494078,17.0672068210747,17.540269826106748,70.88844222525276,chickpea,21.29837273030471,18.907957775843872
0.9803782334812547,14.995982721749723,8.9943184886815,29.986612389489874,94.54902106646539,115.35471433489913,orange,9.071554913670106,51.96812885879519
21.99263348625086,133.00156939564997,201.01078228126602,23.830723693305846,80.1335117246537,67.27840391726795,grapes,39.12741737980111,37.11645727184648
3.0015053649927976,76.99514047499875,24.99481309081694,24.846099231699128,22.90614440964487,62.22923934392809,kidneybeans,12.496573515123266,21.937249267710996
23.00968818411336,29.993806653952337,44.01624579818689,20.934892229454526,85.42685438280311,103.02823046057372,pomegranate,13.67782717957858,45.346799929488704
119.98946747579829,24.99924948422502,49.99259721706467,28.045229517684014,94.81153398440813,21.849362527020936,muskmelon,17.321984361901876,32.90907802805008
9.012610218557336,16.004486857096165,35.99268474711557,23.778839685586018,92.93708891531261,106.98869696748136,pomegranate,13.623381877520796,49.586536557860875
22.007433806630235,59.99065021874003,85.00580796470965,18.840612545872165,14.742836853019968,94.77514542781572,chickpea,23.651373578371285,21.36714539194419
36.973077084930196,48.994476983693446,24.999768315123752,29.929572039187935,85.85754803686973,41.37885819330417,mungbean,12.377823332800551,32.573654643408396
31.99388422839023,76.00228222990275,14.99860643594775,28.044768061325357,63.49208819469013,43.33567366014206,lentil,14.785575944006064,28.59658233463603
23.003364059502452,137.99203568733157,200.01414129603646,9.852286342014203,80.22108172358972,68.43931438701662,grapes,38.30307877856028,36.79318523364766
21.999370777319925,54.00826811644331,20.014351453304066,28.557661405134468,83.64903623719907,41.018810910975034,mungbean,15.656987558037159,32.19894443868078
20.98872648722301,51.00256856518464,14.983686895723563,29.368434888203684,89.17971150017905,48.30794709160245,mungbean,11.567608372962585,36.11727339739212
38.982903814158526,77.00445721231236,21.010881728665563,23.00342224058262,60.245987956547104,159.69653614247534,pigeonpeas,19.54059954616456,49.2529235800661
120.00714805029848,20.002297312623075,34.01394850013389,23.571232575933635,50.56722019809759,130.3788725028864,coffee,26.966076755587896,41.26034356503577
50.9981832980867,71.99821225496412,75.0071403487226,18.88303910678551,15.008555284254157,80.10249698163994,chickpea,23.456689381338958,20.35623577086821
10.005533684559634,58.99341299873768,21.99570562257025,28.629007614039182,87.0073531160478,36.929122955725816,mungbean,12.958313766953818,33.6381354532379
51.99097364072322,70.99743480187145,16.006056665183323,27.742469183428735,68.5493284938101,71.78185083250607,blackgram,17.20554749298852,34.27925856109108
82.96697597551898,58.00386566734156,45.00126988914297,25.777568113835915,83.51855900385127,245.65635223889745,rice,31.84595851864565,73.75000326625037
82.99586281654071,15.000996131411869,49.01051928373733,28.937975179289396,91.39349343000676,23.190608250415657,muskmelon,13.7254669131989,31.262335393140436
64.01106836764555,53.01736163329167,37.98769560949675,26.243396648956587,78.5094319439612,183.4090609938776,jute,24.08675293025819,60.92152509291255
40.99836091260513,62.00990280690422,15.01337443905333,29.37318558699537,64.158225702482,65.2401803267672,blackgram,13.50213923057041,33.173651626259556
48.99814326379083,60.99980192871083,44.995210379988585,32.762922876341705,94.57916898224687,240.49135118904073,papaya,26.68414049994569,77.1864144977348
26.987402129935997,30.003274289833993,30.990447108690194,28.982955494301887,90.74903693946997,148.8380483616435,coconut,13.405911801695904,56.99867841083698
77.01183364966472,51.98246490751398,40.98634031723603,23.885125239197414,83.46748944362533,167.70818623343197,jute,24.853578883667694,58.199479010259864
16.98875698491799,56.001672808328735,16.993602438228727,27.953030669701537,45.41192577257051,69.66557740618855,mothbeans,15.318641683230851,28.080277868070723
4.010323367647253,39.99247510589003,26.017626575088936,27.58727751225594,48.557200493938105,95.84718106142779,mango,8.312814845531992,36.27323082692981
33.99024504803208,15.980756042524924,25.002657586418813,30.074604821803607,50.966912391149556,92.10447493130305,mango,10.844520570823116,34.17319553923017
90.99021844126445,84.02756710499698,51.99754232471513,29.145835970759578,78.720150913706,117.54766633598776,banana,27.169654800489063,47.6234887916114
24.010552063756247,27.002885220229068,33.98429726658283,28.86171121659132,95.09861388829997,145.07121321024525,coconut,16.877034936080783,57.76228478658373
60.99915338395219,44.00154851456887,17.011347832229244,26.09106089310301,71.58900689138264,102.26190639752502,maize,17.07689007102632,42.81523612534473
117.01108606163199,85.99671226931447,48.00930424807296,28.69896778804139,82.54766577900867,116.16631521662549,banana,29.03442827533506,48.37740082070461
18.020030279344187,23.00689316731898,8.023881139760144,21.494050082173377,93.44045631186609,101.47242257362925,orange,10.711275935255951,48.89505804666958
25.99875561986887,51.00974527513902,25.016028540795233,28.75461734432105,52.63836222221693,55.22247221792988,mothbeans,11.652282439272364,25.99491706483615
104.02571437040183,17.0039658721037,45.987930111209835,25.72776682118803,80.2269856174115,43.08389838687281,watermelon,19.287609469338843,31.973020519018622
82.99526160556971,94.99861170940048,49.99855464503021,26.516197302615385,77.79901235758238,108.86553341550491,banana,26.969462886609847,43.88730739975181
14.014886279394341,23.003195712711385,25.00237476358668,26.195469980204802,96.95866706367893,135.4140345066722,coconut,14.142803218506495,56.25351591760103
38.986500331856284,36.9926882292618,15.009126387122873,29.01015275013796,83.78581435763351,59.84082877569126,mungbean,8.249215852632219,36.85193243561592
69.9876466124756,64.99292567515072,52.01058202112353,30.408429696809787,93.12738383774051,75.95909184817262,papaya,21.578803029413557,41.68564806685784
31.007231219510476,78.01790795607165,75.99696786451624,17.576415552794582,14.993379941403852,89.30334856133133,chickpea,24.83562899551765,23.1464681006887
7.0182614422400516,20.007346848928673,12.00447687560068,16.543358457687727,94.75670442380347,110.0434066270329,orange,12.608878849765425,51.31564733797469
51.99324258002627,55.9891646240893,85.01168977553017,20.136908925941654,14.437379744650015,88.68177065426971,chickpea,21.5100456523645,23.1328933910661
86.98232362557842,48.00554496511308,37.9815521981556,23.8209121949941,80.93568996868242,190.29442371693108,jute,28.219774216737243,62.760497000443685
35.00004634458498,141.99290192463096,203.01310538162326,21.169507361902852,90.25951529464396,123.64390374155535,apple,44.26396024439957,51.84942629043105
74.00890188873719,53.99956312411526,38.00761238456659,25.653717273450113,83.46827683650073,217.37121287102448,rice,28.95906107721862,68.58350910772803
8.99514685772098,21.012966021185726,31.997995438447912,32.27270122127434,53.548579033738555,95.94264725304781,mango,10.446092486116603,35.94238721551186
3.0091519134246023,48.99811560989645,17.999993713673543,27.914756905930005,64.73119387408937,32.6673530597097,mothbeans,9.14411379299991,24.741721415472
90.01514094535099,51.98643306855462,25.007230046409504,25.984176111375945,69.36261915356843,103.22440231541398,maize,22.770941184857403,40.94396044600882
26.010493614817953,65.0093632079362,22.018192637494913,17.8652301929938,18.763173041454834,143.10206600650397,kidneybeans,20.461306268146217,33.9194266116821
21.995143873003556,27.998407859417373,25.98724232729687,27.66541817231492,45.41070623704917,92.85472228576563,mango,11.50754624021958,32.136302747119856
11.99886458900136,19.004254697227914,31.015824708588102,27.254068438258763,52.663577066993454,91.87308536497723,mango,9.669620948837943,34.963241693953705
59.99205174861057,67.98726425640626,82.98783560488329,19.131519890603183,18.43190068199088,85.52359035834236,chickpea,23.528019387736276,22.30090022702529
105.00209461848186,87.99466013153143,54.00590724919767,25.784482742601053,84.51790867839031,114.20426386290599,banana,27.480062202964497,47.63966265837359
106.99586006152114,43.003735117529665,17.99958638948202,22.439078721605835,81.54400916062414,65.54857215844538,cotton,15.430124487234497,39.66377046157246
18.98971769033042,57.008776829110204,23.00039933805425,23.66499398508777,47.277882071025495,141.12805398925488,pigeonpeas,17.69385174630082,39.609797415095876
56.98471361774126,56.025921107158666,77.9971716088366,17.322893734665133,18.77080727262401,67.94197665254839,chickpea,22.012567261905026,18.529093009999478
38.01216452129641,18.994491077379088,30.99344775432967,34.74848688609451,49.08952342491915,90.65898837156307,mango,15.99297532886273,32.857890915096746
98.98571712324166,56.99171549099218,34.99478947926529,26.74932007767262,81.1686054837251,272.3013655520827,rice,31.626425724529884,80.25927469992368
34.9996745886494,50.997041607052914,17.017422530477372,28.780995034562554,49.85155075176509,40.85491588722596,mothbeans,13.888959705468682,24.36332313678605
14.005455871865584,69.00976143582203,19.02502710132988,20.949105753902163,63.688446486480565,52.37590919372483,lentil,16.109133274276537,28.759398773699253
25.998746733525994,65.99343659247648,22.018159044633435,18.073296523340094,65.09192126623047,51.543184936887045,lentil,16.19158337317816,31.195445386340573
67.00297444200932,60.002941210237445,37.991855591658066,24.784911545198817,78.5312101475644,162.27850577894694,jute,21.425569303429228,56.78945972842771
35.99835972407626,44.004300064332256,21.005022250996323,25.137493890905905,51.33889064662956,38.48294542385196,mothbeans,11.241133090811754,22.140756174852694
89.00667437839135,58.007430794601866,35.02215285669789,23.986000053070224,82.07554051627714,167.05796852081752,jute,23.4465386842506,57.10442394092944
13.99893673311307,18.01372763870825,35.00609945444937,31.080971130515007,47.02722335553822,91.46718416618181,mango,15.46558472040803,33.020196499340436
30.000747611151773,44.012033047460974,15.991770992244572,29.7161321445782,82.88713882124027,50.926413292793086,mungbean,11.117476159286424,34.075543980216935
62.991999598650004,35.00334118872708,15.999348226046305,22.04390735257051,65.38036392704728,83.73268560598899,maize,15.572153459888703,37.32455668645882
119.99548392936403,47.985971492768,15.994897602964555,22.44115474079871,75.39966879435983,71.86566440062234,cotton,21.17370265623291,37.24807168508311
119.96883389681217,87.01017131016631,51.990601793639804,28.064685029617237,76.06092937724503,118.9919242065195,banana,29.738822570698503,46.49845316785506
7.9941420435517205,60.010981862276935,18.010339242460194,31.205289074765215,46.02411681938267,53.12178314072678,mothbeans,10.76388855418961,24.06686846746606
21.979936648019475,54.9740077652074,15.99600202365193,23.788675943786412,68.03725921043622,49.74866903862449,lentil,8.044554301897358,31.35999412120106
25.000126395306143,27.01161285792226,41.00554734283087,19.183103450779097,94.28942836997795,108.04319162096311,pomegranate,21.338674906901673,48.85586290736774
13.998890213590153,55.000822089439644,14.99275895733397,27.339792653223334,55.268731561353974,73.4419418529011,mothbeans,11.18567180389956,32.351488194386185
87.98198294005098,53.99275855812477,43.99928334913942,25.716964018923864,83.88172177063056,233.13034834311847,rice,28.024047639908883,71.30169357376762
0.9996828240917338,134.98506786763784,203.00421576504004,22.759969497986383,92.69952839269938,113.75948660473057,apple,37.82161029446539,50.137617104670916
